Mean,Median,Variance,Standard Deviation,Skewness,Prewitt X,Prewitt Y,Sobel X,Sobel Y,Canny Edge,label
31.38530815972222,31,291.323000295671,17.06818678992209,0.06772391780064065,6.828667534722222,3.7740885416666665,3522.0,-38.67328559027778,12.7001953125,0
106.70377604166667,103,6323.279655880812,79.5190521565795,0.13973164699097396,25.569986979166668,22.41970486111111,7640.0,0.0,49.112955729166664,0
97.59223090277777,72,5896.354774710718,76.78772541696178,0.9998563219763503,36.458984375,21.97417534722222,6747.0,81.84787326388889,57.137044270833336,0
58.43413628472222,43,2797.4654970404667,52.89107199745971,0.8754295782923536,20.943033854166668,9.603515625,5544.0,-8.385308159722221,27.447916666666668,0
67.11762152777777,54,2610.7767467733897,51.09576055577791,0.7701786636559478,25.2333984375,13.683051215277779,7360.0,70.74858940972223,48.199869791666664,0
64.1767578125,56,2569.41113948822,50.68935923335607,0.4839333897390812,25.708984375,15.418077256944445,8306.0,-17.347981770833332,48.0615234375,0
129.97189670138889,117,6076.082218017177,77.94922846325791,0.4992440704209141,29.45431857638889,21.38595920138889,8016.0,-109.7744140625,42.666015625,0
105.22287326388889,94,6476.093556674829,80.47417944082953,0.4183779197950353,33.014322916666664,14.069227430555555,5004.0,0.0,53.733723958333336,0
128.79448784722223,107,8625.380073783024,92.87292433095355,0.7040099578287434,30.492078993055557,18.224717881944443,6913.0,0.0,41.8359375,0
99.01247829861111,92,2851.624518771302,53.400604104928455,0.3939549982336577,26.494032118055557,18.530598958333332,5236.0,228.99001736111111,61.481119791666664,0
87.67534722222223,65,6036.229235990398,77.69317367690934,0.8755729550907024,26.4560546875,8.50802951388889,6498.0,0.0,36.910807291666664,0
105.45225694444444,122,4813.087998378358,69.37642249625127,-0.7155634058436657,31.545789930555557,9.792317708333334,7140.0,-229.11827256944446,37.906901041666664,0
87.61263020833333,67,4289.068477630572,65.49098012421689,0.9442199598740455,29.920572916666668,17.40060763888889,6786.0,111.09841579861111,61.453450520833336,0
43.162868923611114,25,2464.1400318737356,49.64010507516816,1.0976730747915073,20.966471354166668,7.226996527777778,4496.0,-9.372612847222221,34.171549479166664,0
73.65277777777777,59,4389.869888117097,66.25609321501757,0.6634609920430645,26.3828125,8.258897569444445,8474.0,0.0,36.9384765625,0
109.72482638888889,109,4952.699887122665,70.37542104401696,0.03089827576742467,35.73491753472222,16.042860243055557,7228.0,-224.15852864583334,52.8759765625,0
92.18674045138889,77,3009.8324240107795,54.8619396668654,0.8304522521591295,33.223958333333336,13.23752170138889,6030.0,-175.26019965277777,53.7890625,0
79.93218315972223,60,5484.086655216254,74.05461940497874,0.8074654891163552,26.466471354166668,18.088541666666668,6654.0,0.0,50.496419270833336,0
90.58843315972223,62,6170.269740340272,78.5510645398283,1.0918413388997485,18.818033854166668,16.890516493055557,7456.0,73.35579427083333,40.5908203125,0
91.50509982638889,102,5016.056397602862,70.82412299211944,-0.4445476935074315,25.217664930555557,16.122721354166668,6289.0,0.0,40.646158854166664,0
115.21050347222223,121,2627.6642386353687,51.26074754268971,-0.33882630308637074,22.757161458333332,16.108723958333332,6658.0,79.77376302083333,43.7451171875,0
64.96072048611111,62,3157.374325175474,56.1905181073771,0.1580722470179044,21.091471354166668,8.576605902777779,7536.0,0.0,34.420572916666664,0
92.69737413194444,76,5645.425670188078,75.13604774133437,0.6666856176449684,27.49359809027778,17.20095486111111,7439.0,0.0,50.607096354166664,0
112.82204861111111,106,4406.312517330996,66.38006114286877,0.30831767071266136,26.566514756944443,21.57443576388889,7124.0,58.60243055555556,50.026041666666664,0
104.98947482638889,115,6491.9027755055995,80.5723449795623,-0.37272808093708887,26.025390625,9.676323784722221,5293.0,0.0,30.2978515625,0
129.98990885416666,160,6276.497185494908,79.22434717619899,-1.1363965327132088,31.169270833333332,12.28005642361111,5962.0,-258.1535373263889,37.8515625,0
62.249782986111114,51,2738.3011067237867,52.328778953113236,0.6449481458104129,25.932942708333332,11.548719618055555,3980.0,-219.21527777777777,35.056966145833336,0
111.27723524305556,130,5513.967302946304,74.2560926991604,-0.7564132750479127,29.3203125,6.885633680555555,5738.0,0.0,31.072591145833332,0
164.56879340277777,219,9631.602472329214,98.14072789789779,-1.6638721078322518,28.863389756944443,16.00336371527778,10021.0,1.3680555555555556,34.1162109375,0
65.73263888888889,53,3009.1596378280356,54.855807694610014,0.6963331372189399,21.05620659722222,12.844292534722221,6803.0,0.0,40.9228515625,0
98.85015190972223,78,5715.6577755846565,75.60196938959102,0.8273654275701807,28.95073784722222,16.40483940972222,7035.0,-189.78298611111111,45.0732421875,0
113.99457465277777,119,3635.3782257738894,60.29409776896814,-0.24905051401888934,30.544921875,21.516710069444443,6765.0,175.33561197916666,66.29557291666667,0
90.27408854166667,89,2034.414458804743,45.104483799337984,0.08474247575927507,25.313802083333332,8.279730902777779,4435.0,-62.101779513888886,46.927083333333336,0
54.809353298611114,48,2394.309031439551,48.93167717787273,0.4174812937961396,23.197157118055557,9.6279296875,3860.0,-2.0508897569444446,42.057291666666664,0
73.77549913194444,48,5794.908475228471,76.12429622156431,1.0157926080626078,38.906575520833336,17.61306423611111,6222.0,0.0,55.283203125,0
76.31597222222223,63,3577.145821276969,59.80924528262306,0.6679220992991385,25.564778645833332,9.8037109375,5980.0,-17.23394097222222,34.475911458333336,0
106.45366753472223,110,4062.770205733342,63.739863552829654,-0.1669127733073255,31.86078559027778,13.845269097222221,6522.0,-145.0537109375,39.235026041666664,0
107.5771484375,98,3633.816747771369,60.28114753197196,0.4766240605698721,21.557291666666668,18.225477430555557,6236.0,21.04828559027778,42.693684895833336,0
118.81966145833333,138,5006.5375734962945,70.75689064321789,-0.8132213711190738,31.431640625,10.326063368055555,3928.0,0.0,41.171875,0
101.25162760416667,103,3646.413571569503,60.38554108037373,-0.08686048172556217,30.68825954861111,17.90288628472222,6999.0,115.07595486111111,54.923502604166664,0
67.4111328125,38,4382.262935956319,66.1986626447719,1.3328577181531371,30.178819444444443,10.618272569444445,6787.0,0.0,36.468098958333336,0
113.92154947916667,113,3769.4726866615747,61.39603152209086,0.04502975793321867,31.122395833333332,10.10915798611111,4448.0,-263.29774305555554,40.4248046875,0
111.68109809027777,131,5457.156439592976,73.87256892509544,-0.7845497533452916,28.925889756944443,10.63064236111111,7219.0,-167.486328125,35.804036458333336,0
71.93912760416667,29,6191.544580142052,78.68636845186117,1.63709909793725,21.55295138888889,12.550672743055555,7676.0,-41.36176215277778,29.357096354166668,0
95.70323350694444,84,7285.22584023862,85.3535344331951,0.4113444247386516,28.581922743055557,13.381727430555555,6572.0,-35.538411458333336,39.069010416666664,0
103.07204861111111,88,5209.708133650514,72.1783079162328,0.6264506212283247,29.61675347222222,18.54861111111111,6220.0,1.2561848958333333,52.350260416666664,0
72.59385850694444,54,4310.549133289126,65.65477235730184,0.8496195100222528,27.71245659722222,16.38454861111111,6711.0,0.0,47.037760416666664,0
106.07801649305556,107,3686.7793951975455,60.718855351509596,-0.04555340354854963,31.79340277777778,12.258138020833334,6851.0,47.434353298611114,47.757161458333336,0
45.49012586805556,32,2318.172211529278,48.147400880310016,0.840551657290334,22.162760416666668,8.38552517361111,5791.0,-3.0967881944444446,30.159505208333332,0
120.84299045138889,109,4672.326150953125,68.35441573851045,0.519775803367007,26.90863715277778,23.512586805555557,7446.0,-145.41493055555554,53.678385416666664,0
108.59819878472223,125,4185.800686859922,64.69776415657594,-0.7605425672323181,28.671983506944443,9.383680555555555,5021.0,-84.63302951388889,35.665690104166664,0
103.66134982638889,93,3025.678393316919,55.006166866242545,0.5814629759048957,19.134114583333332,10.826822916666666,3615.0,125.08246527777777,38.460286458333336,0
96.00347222222223,83,3949.583104263202,62.84570871796421,0.6207331807130326,30.339192708333332,17.644205729166668,6444.0,-228.25813802083334,51.7138671875,0
117.89518229166667,121,5688.694091373352,75.42343197822115,-0.12349548251383703,40.85991753472222,13.793077256944445,7665.0,-260.2302517361111,55.615234375,0
112.0400390625,133,3158.419512324863,56.199817725014576,-1.1188627536155178,23.056532118055557,8.120551215277779,5474.0,-204.19748263888889,28.8037109375,0
41.496419270833336,27,1754.2250305812588,41.88346965786453,1.038339425261392,18.436197916666668,6.932725694444445,3984.0,-18.619140625,38.211263020833336,0
74.10807291666667,63,3995.1252560085227,63.20700321964745,0.5272235203779037,27.39995659722222,11.981119791666666,5007.0,0.0,40.784505208333336,0
71.03233506944444,80,3329.7608902069287,57.704080360117764,-0.46622343903189045,24.531575520833332,7.643880208333333,5020.0,-0.8266059027777778,31.072591145833332,0
130.3125,160,5474.006293402777,73.98652778312264,-1.2037664513878754,35.69574652777778,14.97580295138889,7398.0,-199.17957899305554,41.0888671875,0
141.06260850694446,150,4572.560424792904,67.62071002875453,-0.3965083251531257,33.373697916666664,13.581488715277779,6577.0,-270.35243055555554,43.108723958333336,0
91.65234375,83,6397.116982354059,79.98197911000989,0.32453599596851473,25.84939236111111,13.57888454861111,6015.0,-196.00184461805554,36.495768229166664,0
114.52864583333333,136,3761.211201985513,61.32871433501205,-1.0503083783582035,25.21733940972222,17.45876736111111,6498.0,157.28200954861111,47.8125,0
76.32400173611111,68,4099.8168978750955,64.02981257098209,0.39000590827358594,14.342664930555555,12.742838541666666,6724.0,237.06651475694446,36.19140625,0
100.69108072916667,91,6275.681804127618,79.21920098137583,0.3669974176378658,33.93804253472222,9.32150607638889,6530.0,46.03624131944444,39.899088541666664,0
89.72211371527777,88,4890.890986678426,69.93490535260933,0.07387357028346295,31.39377170138889,13.645073784722221,5017.0,-65.38151041666667,43.828125,0
118.37109375,133,6690.910032484267,81.79798305877881,-0.5365256832612078,15.78342013888889,18.55740017361111,9525.0,-50.968098958333336,28.084309895833332,0
73.36990017361111,65,3736.6245670904846,61.127936061104535,0.41077291560659357,35.187174479166664,17.98090277777778,6608.0,-80.23936631944444,59.405924479166664,0
108.19097222222223,99,6663.743260513324,81.6317539963054,0.3377719492333169,32.018337673611114,12.353624131944445,5382.0,0.0,44.934895833333336,0
102.59201388888889,104,6604.776255666846,81.26977455159357,-0.05197452997303187,28.06195746527778,13.3203125,5079.0,0.0,44.353841145833336,0
69.54123263888889,70,3536.3279439667167,59.467032412646226,-0.023143950984186982,25.995985243055557,17.416124131944443,6619.0,0.0,48.946940104166664,0
67.83279079861111,60,3410.7271409090895,58.40143098340219,0.40235953126750656,20.328125,10.58279079861111,5869.0,-94.35904947916667,26.3134765625,0
113.13498263888889,130,5408.305781423329,73.54118425360942,-0.6879825583016788,36.00575086805556,15.77365451388889,6071.0,-180.72634548611111,54.619140625,0
75.05490451388889,66,3651.528886536182,60.427881698237464,0.44953939767938256,26.433702256944443,9.0927734375,3520.0,0.0,40.784505208333336,0
93.53125,72,5933.3271484375,77.02809324160569,0.8385739187051634,25.906901041666668,11.851671006944445,5576.0,-81.30913628472223,43.1640625,0
161.93467881944446,171,4496.260924115503,67.05416410720144,-0.40558202318632514,28.74457465277778,10.150824652777779,4974.0,-211.50303819444446,40.341796875,0
83.02506510416667,55,7394.303516705886,85.99013615936357,0.9777306917701045,30.78266059027778,23.564453125,8256.0,-31.8359375,49.251302083333336,0
107.34223090277777,89,5893.759831134229,76.77082669304941,0.716765665795745,25.2763671875,24.56890190972222,7335.0,206.07237413194446,54.78515625,0
108.81304253472223,102,3944.9341224269688,62.80871056172837,0.32541867873691055,29.99197048611111,21.756184895833332,7936.0,83.93240017361111,69.58821614583333,0
97.95648871527777,91,3703.354552080707,60.85519330411093,0.3429364859880172,29.189561631944443,14.54318576388889,5989.0,-159.00054253472223,51.907552083333336,0
98.31770833333333,101,3954.885389539824,62.88787951219077,-0.12795589646873262,36.11903211805556,22.558485243055557,7940.0,105.10557725694444,66.51692708333333,0
58.140299479166664,44,2247.218705813117,47.40483842197036,0.8948643186987322,22.17730034722222,10.397352430555555,4377.0,1.6006944444444444,34.9462890625,0
78.93283420138889,62,4581.914000040799,67.68983675590302,0.7504598184710009,26.282552083333332,6.386393229166667,5942.0,-269.8722873263889,30.519205729166668,0
67.072265625,53,4424.376939137776,66.51599010116121,0.6346864387163802,26.962565104166668,15.304144965277779,6741.0,0.0,51.437174479166664,0
85.35188802083333,79,3291.6707711747786,57.37308403053455,0.33213595511718286,30.153428819444443,10.748046875,5922.0,-117.63270399305556,41.614583333333336,0
115.04296875,127,3131.395723130968,55.95887528472108,-0.6410259957421658,31.00835503472222,17.080078125,5514.0,27.179578993055557,55.615234375,0
56.678385416666664,32,3739.872909545832,61.154500321283244,1.21062482500955,23.4326171875,8.508138020833334,4705.0,0.0,28.776041666666668,0
122.36697048611111,126,4437.257042731862,66.61273934265023,-0.16361868088929174,27.74294704861111,19.583116319444443,7581.0,57.06043836805556,56.140950520833336,0
141.76443142361111,148,3531.065058661154,59.422765491528196,-0.31480705373487944,26.021158854166668,13.29513888888889,7826.0,172.9560546875,36.661783854166664,0
112.32671440972223,88,9513.13859189608,97.53531971494264,0.7482432358089246,24.319227430555557,6.979383680555555,3889.0,-316.46538628472223,30.712890625,0
64.26095920138889,56,3730.629925468974,61.07888281123824,0.40575197946493413,26.843424479166668,16.69607204861111,5632.0,0.0,52.5439453125,0
85.51247829861111,73,5389.362257486641,73.41227593179931,0.5113236774011198,28.028645833333332,12.493598090277779,4399.0,-30.985460069444443,50.13671875,0
45.868923611111114,40,1982.6089040496595,44.526496651428346,0.39542232507458097,17.84201388888889,8.75217013888889,4970.0,0.0,30.989583333333332,0
101.95203993055556,84,4044.1658855952246,63.5937566557852,0.8468774707425201,24.75412326388889,10.969075520833334,6170.0,112.16319444444444,43.136393229166664,0
148.98556857638889,159,3621.1607075326947,60.1760808588653,-0.49925641288098754,34.7275390625,18.487955729166668,6659.0,-52.14203559027778,54.287109375,0
97.95052083333333,116,4074.711310492628,63.833465443234616,-0.848276638656768,17.393229166666668,14.10959201388889,7488.0,-110.26931423611111,29.329427083333332,0
93.03862847222223,104,2802.6606172162346,52.94016072148095,-0.6211563043100148,24.662977430555557,7.519205729166667,5147.0,-9.688151041666666,26.092122395833332,0
110.63357204861111,136,5597.640578646818,74.81738152760238,-1.017133750211391,31.600260416666668,8.268446180555555,6443.0,0.0,33.424479166666664,0
86.4921875,89,3526.5222913953994,59.38452905762072,-0.1266901938836632,24.201822916666668,11.9375,7372.0,-3.6526692708333335,39.0966796875,0
105.88498263888889,79,8082.2706251728505,89.9014495165281,0.8971484703574051,31.52875434027778,7.950846354166667,3763.0,0.0,44.768880208333336,0
98.11773003472223,122,4793.901178701657,69.23800386133078,-1.03479022935622,28.44118923611111,9.058051215277779,7529.0,-255.83517795138889,28.3056640625,0
99.93207465277777,100,5002.520125730237,70.72849585372389,-0.002881102435546234,35.142578125,16.385850694444443,7987.0,-157.64898003472223,53.982747395833336,0
111.42588975694444,111,3356.6555319773083,57.93665102486774,0.02205286719601593,24.3837890625,19.82345920138889,7314.0,-62.75303819444444,49.583333333333336,0
83.9990234375,90,1629.904621442159,40.37207724953175,-0.44592527593335085,17.15353732638889,11.818684895833334,6229.0,17.06000434027778,32.511393229166664,0
79.98546006944444,67,3319.9006132433315,57.61857871592575,0.6761079685841991,31.6552734375,13.478949652777779,5490.0,-78.60004340277777,46.263020833333336,0
72.88324652777777,62,2257.9783391127903,47.5181895605545,0.6870998218845508,20.80685763888889,16.354600694444443,6233.0,131.49229600694446,52.8759765625,0
105.51117621527777,105,4929.2811250923905,70.20883936579774,0.02184238707954448,30.42947048611111,16.87554253472222,6029.0,-253.53298611111111,43.330078125,0
85.00520833333333,78,3872.7139485675143,62.23113327400935,0.3377027525349132,28.3359375,12.721137152777779,7768.0,-115.56011284722223,46.788736979166664,0
103.08485243055556,73,4218.130820898261,64.94713866598174,1.3896617948919827,23.894422743055557,11.95041232638889,7680.0,32.901692708333336,39.235026041666664,0
88.43836805555556,63,7124.251409836419,84.40528069875971,0.9041508248640666,29.968424479166668,17.50434027777778,7208.0,0.0,47.010091145833336,0
72.8349609375,53,4351.8908393647935,65.96886265022911,0.9020146842306267,30.372178819444443,15.62966579861111,6006.0,-78.94650607638889,51.492513020833336,0
98.20757378472223,98,3956.2235146863377,62.89851758735128,0.009900413842057117,34.49273003472222,19.56684027777778,7359.0,-86.59809027777777,57.081705729166664,0
71.17328559027777,56,3652.831625749986,60.43866002609576,0.7531579414761856,31.96723090277778,10.26171875,4848.0,-106.49880642361111,38.902994791666664,0
72.93283420138889,69,1741.1817951791588,41.727470510194586,0.2827514455084001,14.87228732638889,13.340928819444445,6480.0,13.761284722222221,58.6865234375,0
93.88465711805556,80,6034.553427790546,77.68238814422833,0.5362086870556836,19.011610243055557,25.62261284722222,8770.0,-7.775933159722222,43.108723958333336,0
110.46321614583333,131,3104.229549725704,55.71561315938023,-1.10580047618353,28.160047743055557,6.110460069444445,4547.0,-208.25184461805554,31.7919921875,0
66.47743055555556,59,3437.286817009128,58.6283789389501,0.38261831680568015,23.860677083333332,12.309027777777779,7878.0,0.0,41.365559895833336,0
72.86436631944444,50,4931.4811694767905,70.22450547691162,0.9767687005056283,26.83962673611111,15.94455295138889,6763.0,46.15614149305556,40.341796875,0
85.39203559027777,96,2898.997458269587,53.8423389004377,-0.5910570357653608,20.3818359375,11.816514756944445,6138.0,131.36306423611111,39.373372395833336,0
118.82378472222223,117,3637.024937759194,60.307751887789635,0.09072389527712535,31.24848090277778,19.321397569444443,7127.0,104.80870225694444,59.599609375,0
84.9697265625,81,2579.9809628592598,50.79351299978433,0.2344626111517541,26.701063368055557,12.662651909722221,7353.0,-53.646484375,47.840169270833336,0
109.67165798611111,98,3873.4034762441897,62.236673081425145,0.5626099890095786,27.42209201388889,22.82834201388889,6044.0,-17.953016493055557,54.231770833333336,0
99.24598524305556,97,2977.0109973364665,54.56199224127054,0.12349174677075117,24.7744140625,10.703667534722221,6353.0,75.86762152777777,40.341796875,0
98.91861979166667,77,6808.779618581321,82.5153295974834,0.7968926464423343,33.761501736111114,14.527994791666666,6151.0,0.0,48.310546875,0
78.04264322916667,65,2171.55080742299,46.599901367095086,0.8396569207146188,27.158854166666668,9.963975694444445,4727.0,-68.37315538194444,43.468424479166664,0
58.62944878472222,45,3218.5318541234315,56.73210602580722,0.7207267492514153,25.97677951388889,15.31369357638889,5489.0,-151.0341796875,49.5556640625,0
67.048828125,38,4343.424699147542,65.90466371318149,1.3223113428552398,24.20952690972222,9.227430555555555,7229.0,32.23828125,28.527018229166668,0
134.1435546875,149,3763.574118614197,61.34797566842933,-0.7265005153289208,33.123372395833336,9.82052951388889,5047.0,-135.04850260416666,39.1796875,0
98.14778645833333,80,4800.788272010066,69.28772093242833,0.78575768754315,27.46625434027778,12.760633680555555,6171.0,0.0,43.855794270833336,0
88.328125,107,4870.612603081598,69.78977434468175,-0.8026337028021729,19.081922743055557,14.2333984375,7103.0,183.48263888888889,29.523111979166668,0
77.49891493055556,72,1496.2549901420905,38.68145537776585,0.4264768383339842,26.18315972222222,6.518120659722222,4910.0,-26.998697916666668,40.83984375,0
103.88639322916667,103,6912.893452008852,83.14381186840578,0.031982893588145545,41.956380208333336,17.65190972222222,5610.0,0.0,51.077473958333336,0
109.24815538194444,118,1066.597598593933,32.65880583539351,-0.8039342891623005,18.87250434027778,11.240342881944445,4862.0,22.80620659722222,40.618489583333336,0
76.53450520833333,56,5438.8627416825075,73.7486456938872,0.8353172461051189,37.826388888888886,14.868815104166666,6432.0,0.0,49.8046875,0
79.55696614583333,81,3911.858082983197,62.54484857270978,-0.06921595720976664,32.388454861111114,15.921875,4965.0,-105.50759548611111,61.038411458333336,0
76.16710069444444,68,3611.5621381217297,60.096273912129774,0.407700852122015,25.40646701388889,16.255208333333332,5481.0,145.12727864583334,57.109375,0
79.57975260416667,72,3988.005792299896,63.15065947636569,0.36007949878987794,32.600802951388886,15.6220703125,7389.0,-225.18641493055554,54.757486979166664,0
67.583984375,74,2361.2041011386445,48.59222264044571,-0.3961137365010938,21.831380208333332,8.867513020833334,5011.0,84.24891493055556,35.748697916666664,0
81.77875434027777,64,4733.170342892553,68.79804025473803,0.7752584640978945,33.349392361111114,12.537000868055555,5645.0,-2.1653645833333335,53.955078125,0
166.17719184027777,201,6747.037938989462,82.1403551184767,-1.2718282545587327,18.484700520833332,14.14138454861111,7265.0,285.8909505208333,33.756510416666664,0
74.74620225694444,56,3249.5131691707957,57.00450130621963,0.9865643147850373,18.528428819444443,10.76193576388889,4235.0,57.80327690972222,27.696940104166668,0
71.94249131944444,62,2682.926597265504,51.79697478874132,0.5758535914498366,31.46115451388889,15.380967881944445,6057.0,-127.42892795138889,51.354166666666664,0
99.04307725694444,90,5792.675770217938,76.10962994403494,0.35644939793797503,35.35850694444444,23.40646701388889,6940.0,-22.849500868055557,57.220052083333336,0
90.43804253472223,93,2289.535006758553,47.849085746318636,-0.16062736154628915,22.811414930555557,10.698784722222221,7292.0,134.22591145833334,49.943033854166664,0
99.73415798611111,97,6618.046515523855,81.3513768508183,0.10082772137188278,30.84136284722222,10.051866319444445,6039.0,0.0,35.167643229166664,0
104.76703559027777,103,4977.279820465806,70.54983926605223,0.07513988445589764,23.220594618055557,18.229383680555557,5817.0,15.09982638888889,43.385416666666664,0
63.385959201388886,16,5656.8379061546275,75.21195321326675,1.8900968733130998,15.21950954861111,13.53884548611111,6350.0,99.16395399305556,28.444010416666668,0
129.42610677083334,133,4751.69440958246,68.93253520350503,-0.1555387402457643,22.083875868055557,13.699327256944445,6008.0,72.07085503472223,37.7685546875,0
71.74924045138889,64,3972.418130933675,63.027122185085325,0.3688526549871251,24.56401909722222,11.526801215277779,4671.0,0.0,43.302408854166664,0
108.55859375,112,6899.407808091905,83.06267397629277,-0.12429432205549601,33.57573784722222,12.856987847222221,6499.0,0.0,43.053385416666664,0
130.5185546875,97,10755.959725168017,103.71094313122418,0.969576218541067,24.617513020833332,8.119032118055555,6537.0,-327.24305555555554,29.523111979166668,0
81.73274739583333,75,2489.8301602468155,49.89819796592674,0.4047890106430791,28.356553819444443,12.382703993055555,5702.0,-65.93044704861111,48.614908854166664,0
79.76182725694444,60,5973.143469056774,77.28611433534988,0.7670909875684714,29.79448784722222,13.038953993055555,5503.0,0.0,41.5869140625,0
165.61295572916666,254,11150.176911141345,105.59439810492479,-2.5111287868606476,26.6396484375,6.975368923611111,8095.0,0.0,24.90234375,0
105.00499131944444,58,7368.432483767143,85.83957411221903,1.6427734575428214,19.616861979166668,14.342230902777779,7189.0,264.97222222222223,32.317708333333336,0
95.68370225694444,54,8275.883354174759,90.97188221739044,1.3746127234347605,33.16015625,10.383138020833334,5495.0,0.0,29.9658203125,0
67.70030381944444,62,3584.961397476907,59.87454715884628,0.2856123723652534,26.82378472222222,15.26388888888889,5903.0,0.0,43.606770833333336,0
95.79079861111111,88,6189.679976098278,78.6745192301693,0.29707707224692814,34.373697916666664,24.455946180555557,6672.0,0.0,62.560221354166664,0
119.59309895833333,112,4729.900186750371,68.77426980165163,0.33121830214550585,28.96929253472222,14.477430555555555,6976.0,-144.89702690972223,47.176106770833336,0
76.75813802083333,70,3607.1727310812994,60.059743015445044,0.3375707761068207,30.474934895833332,11.16091579861111,6268.0,-20.694661458333332,49.0576171875,0
81.01117621527777,88,2744.009532210125,52.3832944001246,-0.40025110284237514,20.527235243055557,8.937825520833334,6442.0,119.87467447916667,44.049479166666664,0
74.27994791666667,68,4248.271455552845,65.17876537303269,0.2890487974446181,25.44997829861111,15.481879340277779,6118.0,0.0,44.4091796875,0
70.27256944444444,36,5444.619499300344,73.78766495357029,1.39342677936793,21.64008246527778,7.548719618055555,4408.0,0.8194444444444444,25.511067708333332,0
102.01453993055556,86,6916.866759076688,83.16770261992745,0.5776715994094941,29.74066840277778,24.75564236111111,10144.0,0.08539496527777778,59.073893229166664,0
159.82964409722223,182,7924.858131644678,89.02167225819046,-0.7471334341533216,32.247395833333336,15.246202256944445,6540.0,8.102430555555555,38.958333333333336,0
90.86414930555556,69,4213.93618868585,64.91483797011165,1.010438444702997,27.30099826388889,13.732747395833334,6152.0,-13.634114583333334,44.0771484375,0
43.35167100694444,24,1512.8124169125965,38.89488934182223,1.4926128857348087,21.67816840277778,10.81814236111111,4897.0,-32.53472222222222,46.429036458333336,0
87.88878038194444,71,5451.041992175968,73.8311722253952,0.6862459259234945,27.97016059027778,8.744140625,4374.0,-298.8005642361111,24.099934895833332,0
87.60568576388889,82,4114.340393019647,64.14312428483389,0.26218020215212545,26.626844618055557,10.584635416666666,6486.0,-36.05718315972222,40.314127604166664,0
88.76302083333333,79,3884.6686672633814,62.327110211074135,0.46992492353345106,23.38888888888889,17.60622829861111,5837.0,-78.43923611111111,42.721354166666664,0
94.54730902777777,83,6108.423977133971,78.15640714064313,0.44323847974478753,33.729275173611114,10.733940972222221,4391.0,0.0,44.879557291666664,0
67.69835069444444,64,3234.668556307631,56.87414664245637,0.19508076583694897,24.91286892361111,12.5390625,5683.0,0.0,46.013997395833336,0
104.57703993055556,114,3625.250358251885,60.2100519701809,-0.4695043316410609,35.11773003472222,19.324110243055557,6188.0,-153.72482638888889,60.09765625,0
100.09364149305556,105,3927.9364352639004,62.67325135385829,-0.2348541874384054,28.4609375,10.606879340277779,5983.0,0.0,35.52734375,0
77.48567708333333,86,3001.462034437295,54.78560061217998,-0.46623507754921434,24.975477430555557,8.282769097222221,4085.0,0.0,35.721028645833336,0
68.33669704861111,61,3016.3613529794147,54.921410697281026,0.400756114353104,24.942491319444443,10.143446180555555,4707.0,0.0,37.408854166666664,0
83.17013888888889,75,3794.138804494585,61.59658111043652,0.39791845951193183,31.31976996527778,16.29839409722222,7004.0,0.0,45.432942708333336,0
90.56922743055556,63,6888.935094715405,82.99960900338871,0.9964827941332818,30.07085503472222,15.120008680555555,6457.0,-49.627170138888886,44.4091796875,0
44.16015625,36,864.3562944200304,29.399936979864947,0.8326707899668584,10.460611979166666,10.646484375,6016.0,63.583984375,21.8310546875,0
146.9970703125,159,11114.295238812765,105.42435790087964,-0.3415604304306562,30.221788194444443,13.097222222222221,6444.0,0.0,36.6064453125,0
95.65321180555556,92,4598.114981003878,67.80940186289713,0.16162412756310404,31.82769097222222,16.688151041666668,5613.0,-180.31076388888889,52.7099609375,0
47.35101996527778,37,2002.240391754812,44.74640088045978,0.6939789409832475,19.56174045138889,11.58962673611111,4856.0,12.363606770833334,36.19140625,0
76.35753038194444,73,3796.5580444217535,61.61621575869256,0.16347305691866235,25.944661458333332,12.253363715277779,6264.0,0.5179036458333334,44.685872395833336,0
105.39865451388889,92,3648.5053540925073,60.402858823838024,0.6654645876761598,23.05740017361111,15.617838541666666,5491.0,-78.17111545138889,42.16796875,0
109.14463975694444,119,4558.497200000205,67.51664387393826,-0.437908033230593,37.812825520833336,13.20290798611111,5839.0,-163.08843315972223,44.5751953125,0
89.50423177083333,90,2246.3498084809557,47.39567288773265,-0.031380600735915934,25.30327690972222,11.268446180555555,4316.0,-54.63856336805556,47.452799479166664,0
138.18413628472223,143,4791.25569886349,69.21889697809038,-0.2087232212094677,25.771592881944443,21.330729166666668,8285.0,72.51681857638889,49.970703125,0
48.294270833333336,48,1311.0347154404778,36.20821336990377,0.024381553737025864,18.487196180555557,6.055121527777778,4206.0,-62.84331597222222,24.1552734375,0
122.91710069444444,124,2530.925636385626,50.30830583895294,-0.06457577655400304,22.410047743055557,20.49565972222222,6194.0,-22.009874131944443,39.484049479166664,0
86.48285590277777,90,4783.548751219114,69.16320373738563,-0.15255846637369103,26.12380642361111,11.82302517361111,8751.0,0.0,35.52734375,0
101.58767361111111,116,5804.45411889378,76.18696816971902,-0.5675114813644921,32.797634548611114,12.31662326388889,4286.0,0.0,45.7373046875,0
69.06770833333333,68,3023.563340928585,54.98693791191309,0.05825247088920038,22.17827690972222,10.139105902777779,5751.0,0.0,43.274739583333336,0
